ts_iso,symbol,action,side,price,qty,reason,pnl_usdt
2025-08-25T02:48:26+00:00,BTC/USDT,EXIT,LONG,0.01091109,30052.31903841,,0.03278708
2025-08-25T02:48:26+00:00,BTC/USDT,ENTER,LONG,0.01088000,30135.93726830,smart_limit_entry,
2025-08-25T02:48:26+00:00,BTC/USDT,EXIT,LONG,0.01088109,30135.93726830,,0.03278790
2025-08-25T02:48:26+00:00,BTC/USDT,ENTER,LONG,0.01090000,30081.39398661,smart_limit_entry,
2025-08-25T02:48:26+00:00,BTC/USDT,EXIT,LONG,0.01088109,30081.39398661,,-0.56889932
2025-08-25T02:48:26+00:00,BTC/USDT,ENTER,LONG,0.01094000,29958.40672973,smart_limit_entry,
2025-08-25T02:48:26+00:00,BTC/USDT,EXIT,LONG,0.01100110,29958.40672973,,1.83045865
2025-08-25T02:48:26+00:00,BTC/USDT,ENTER,LONG,0.01118000,29356.22399696,smart_limit_entry,
2025-08-25T02:48:27+00:00,BTC/USDT,EXIT,LONG,0.01125112,29356.22399696,,2.08796143
2025-08-25T02:48:27+00:00,BTC/USDT,ENTER,LONG,0.01127000,29168.10777675,smart_limit_entry,
2025-08-25T02:48:27+00:00,BTC/USDT,EXIT,LONG,0.01125112,29168.10777675,,-0.55054803
2025-08-25T02:48:27+00:00,BTC/USDT,ENTER,LONG,0.01129000,29104.24602617,smart_limit_entry,
2025-08-25T02:48:27+00:00,BTC/USDT,EXIT,LONG,0.01129113,29104.24602617,,0.03285869
2025-08-25T02:48:27+00:00,BTC/USDT,ENTER,LONG,0.01126000,29182.51796704,smart_limit_entry,
2025-08-25T02:48:27+00:00,BTC/USDT,EXIT,LONG,0.01129113,29182.51796704,,0.90842260
2025-08-25T02:48:27+00:00,BTC/USDT,ENTER,LONG,0.01125000,29228.64515194,smart_limit_entry,
2025-08-25T02:48:27+00:00,BTC/USDT,EXIT,LONG,0.01128113,29228.64515194,,0.90982927
2025-08-25T02:48:27+00:00,BTC/USDT,ENTER,LONG,0.01123000,29300.95416526,smart_limit_entry,
2025-08-25T02:48:27+00:00,BTC/USDT,EXIT,LONG,0.01124112,29300.95416526,,0.32594381
2025-08-25T02:48:27+00:00,BTC/USDT,ENTER,LONG,0.01126000,29230.12444311,smart_limit_entry,
2025-08-25T02:48:27+00:00,BTC/USDT,EXIT,LONG,0.01126113,29230.12444311,,0.03291312
2025-08-25T02:48:27+00:00,BTC/USDT,ENTER,LONG,0.01131000,29101.62948802,smart_limit_entry,
2025-08-25T02:48:27+00:00,BTC/USDT,EXIT,LONG,0.01132113,29101.62948802,,0.32395934
2025-08-25T02:48:27+00:00,BTC/USDT,ENTER,LONG,0.01132000,29083.07591381,smart_limit_entry,
2025-08-25T02:48:27+00:00,BTC/USDT,EXIT,LONG,0.01133113,29083.07591381,,0.32378188
2025-08-25T02:48:27+00:00,BTC/USDT,ENTER,LONG,0.01130000,29141.71370047,smart_limit_entry,
2025-08-25T02:48:27+00:00,BTC/USDT,EXIT,LONG,0.01131113,29141.71370047,,0.32437642
2025-08-25T02:48:27+00:00,BTC/USDT,ENTER,LONG,0.01129000,29174.70849594,smart_limit_entry,
2025-08-25T02:48:27+00:00,BTC/USDT,EXIT,LONG,0.01131113,29174.70849594,,0.61649077
2025-08-25T02:48:28+00:00,BTC/USDT,ENTER,LONG,0.01138000,28957.52035241,smart_limit_entry,
2025-08-25T02:48:28+00:00,BTC/USDT,EXIT,LONG,0.01138114,28957.52035241,,0.03295366
2025-08-25T02:48:28+00:00,BTC/USDT,ENTER,LONG,0.01145000,28781.20698908,smart_limit_entry,
2025-08-25T02:48:28+00:00,BTC/USDT,EXIT,LONG,0.01139114,28781.20698908,,-1.69409062
2025-08-25T02:48:28+00:00,BTC/USDT,ENTER,LONG,0.01134000,29023.04209602,smart_limit_entry,
2025-08-25T02:48:28+00:00,BTC/USDT,EXIT,LONG,0.01132113,29023.04209602,,-0.54760676
2025-08-25T02:48:28+00:00,BTC/USDT,ENTER,LONG,0.01135000,28985.40931095,smart_limit_entry,
2025-08-25T02:48:28+00:00,BTC/USDT,EXIT,LONG,0.01137114,28985.40931095,,0.61266460
2025-08-25T02:48:28+00:00,BTC/USDT,ENTER,LONG,0.01135000,28998.90412585,smart_limit_entry,
2025-08-25T02:48:28+00:00,BTC/USDT,EXIT,LONG,0.01135114,28998.90412585,,0.03291376
2025-08-25T02:48:28+00:00,BTC/USDT,ENTER,LONG,0.01134000,29025.20196362,smart_limit_entry,
2025-08-25T02:48:28+00:00,BTC/USDT,EXIT,LONG,0.01141114,29025.20196362,,2.06488189
2025-08-25T02:48:28+00:00,BTC/USDT,ENTER,LONG,0.01144000,28816.60933048,smart_limit_entry,
2025-08-25T02:48:28+00:00,BTC/USDT,EXIT,LONG,0.01148115,28816.60933048,,1.18574584
2025-08-25T02:48:28+00:00,BTC/USDT,ENTER,LONG,0.01149000,28717.01020025,smart_limit_entry,
2025-08-25T02:48:28+00:00,BTC/USDT,EXIT,LONG,0.01155115,28717.01020025,,1.75618876
2025-08-25T02:48:29+00:00,BTC/USDT,ENTER,LONG,0.01149000,28755.22144392,smart_limit_entry,
2025-08-25T02:48:29+00:00,BTC/USDT,EXIT,LONG,0.01144114,28755.22144392,,-1.40486510
2025-08-25T02:48:29+00:00,BTC/USDT,ENTER,LONG,0.01143000,28875.43990515,smart_limit_entry,
2025-08-25T02:48:29+00:00,BTC/USDT,EXIT,LONG,0.01147115,28875.43990515,,1.18813773
2025-08-25T02:48:29+00:00,BTC/USDT,ENTER,LONG,0.01140000,28977.48355678,smart_limit_entry,
2025-08-25T02:48:29+00:00,BTC/USDT,EXIT,LONG,0.01141114,28977.48355678,,0.32283814
2025-08-25T02:48:29+00:00,BTC/USDT,ENTER,LONG,0.01138000,29035.50281928,smart_limit_entry,
2025-08-25T02:48:29+00:00,BTC/USDT,EXIT,LONG,0.01145114,29035.50281928,,2.06573085
2025-08-25T02:48:29+00:00,BTC/USDT,ENTER,LONG,0.01140000,29029.86445574,smart_limit_entry,
2025-08-25T02:48:29+00:00,BTC/USDT,EXIT,LONG,0.01144114,29029.86445574,,1.19440474
2025-08-25T02:48:29+00:00,BTC/USDT,ENTER,LONG,0.01143000,28979.79492399,smart_limit_entry,
2025-08-25T02:48:29+00:00,BTC/USDT,EXIT,LONG,0.01142114,28979.79492399,,-0.25670302
2025-08-25T02:48:29+00:00,BTC/USDT,ENTER,LONG,0.01141000,29024.96759206,smart_limit_entry,
2025-08-25T02:48:29+00:00,BTC/USDT,EXIT,LONG,0.01144114,29024.96759206,,0.90395359
2025-08-25T02:48:29+00:00,BTC/USDT,ENTER,LONG,0.01140000,29070.25163360,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01144114,29070.25163360,,1.19606643
2025-08-25T02:48:30+00:00,BTC/USDT,ENTER,LONG,0.01145000,28969.42229095,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01146115,28969.42229095,,0.32289318
2025-08-25T02:48:30+00:00,BTC/USDT,ENTER,LONG,0.01143000,29027.17484922,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01147115,29027.17484922,,1.19438116
2025-08-25T02:48:30+00:00,BTC/USDT,ENTER,LONG,0.01143000,29053.29867169,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01149115,29053.29867169,,1.77658016
2025-08-25T02:48:30+00:00,BTC/USDT,ENTER,LONG,0.01146000,29015.99902771,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01146115,29015.99902771,,0.03325233
2025-08-25T02:48:30+00:00,BTC/USDT,ENTER,LONG,0.01147000,28991.42649880,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01149115,28991.42649880,,0.61313968
2025-08-25T02:48:30+00:00,BTC/USDT,ENTER,LONG,0.01144000,29080.85199834,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01143114,29080.85199834,,-0.25756911
2025-08-25T02:48:30+00:00,BTC/USDT,ENTER,LONG,0.01140000,29177.24163022,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01143114,29177.24163022,,0.90866684
2025-08-25T02:48:30+00:00,BTC/USDT,ENTER,LONG,0.01143000,29120.53554624,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01145114,29120.53554624,,0.61575372
2025-08-25T02:48:30+00:00,BTC/USDT,ENTER,LONG,0.01152000,28906.39407331,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01154115,28906.39407331,,0.61148586
2025-08-25T02:48:30+00:00,BTC/USDT,ENTER,LONG,0.01151000,28944.78985140,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01152115,28944.78985140,,0.32279230
2025-08-25T02:48:30+00:00,BTC/USDT,ENTER,LONG,0.01151000,28951.80097860,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01152115,28951.80097860,,0.32287048
2025-08-25T02:48:30+00:00,BTC/USDT,ENTER,LONG,0.01153000,28908.58168992,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01154115,28908.58168992,,0.32244632
2025-08-25T02:48:30+00:00,BTC/USDT,ENTER,LONG,0.01146000,29092.19532852,smart_limit_entry,
2025-08-25T02:48:30+00:00,BTC/USDT,EXIT,LONG,0.01138114,29092.19532852,,-2.29426871
2025-08-25T02:48:31+00:00,BTC/USDT,ENTER,LONG,0.01141000,29169.41203224,smart_limit_entry,
2025-08-25T02:48:31+00:00,BTC/USDT,EXIT,LONG,0.01143114,29169.41203224,,0.61672888
2025-08-25T02:48:31+00:00,BTC/USDT,ENTER,LONG,0.01145000,29080.97585219,smart_limit_entry,
2025-08-25T02:48:31+00:00,BTC/USDT,EXIT,LONG,0.01144114,29080.97585219,,-0.25754112
2025-08-25T02:48:31+00:00,BTC/USDT,ENTER,LONG,0.01140000,29202.87616026,smart_limit_entry,
2025-08-25T02:48:31+00:00,BTC/USDT,EXIT,LONG,0.01129113,29202.87616026,,-3.17934633
2025-08-25T02:48:31+00:00,BTC/USDT,ENTER,LONG,0.01128000,29443.08081954,smart_limit_entry,
2025-08-25T02:48:31+00:00,BTC/USDT,EXIT,LONG,0.01115111,29443.08081954,,-3.79477147
2025-08-25T02:48:31+00:00,BTC/USDT,ENTER,LONG,0.01117000,29648.09836853,smart_limit_entry,
2025-08-25T02:48:31+00:00,BTC/USDT,EXIT,LONG,0.01118112,29648.09836853,,0.32962756
2025-08-25T02:48:31+00:00,BTC/USDT,ENTER,LONG,0.01114000,29735.33803105,smart_limit_entry,
2025-08-25T02:48:31+00:00,BTC/USDT,EXIT,LONG,0.01113111,29735.33803105,,-0.26425795
2025-08-25T02:48:31+00:00,BTC/USDT,ENTER,LONG,0.01114000,29729.40764620,smart_limit_entry,
2025-08-25T02:48:31+00:00,BTC/USDT,EXIT,LONG,0.01119112,29729.40764620,,1.51973759
2025-08-25T02:48:31+00:00,BTC/USDT,ENTER,LONG,0.01119000,29630.52149920,smart_limit_entry,
2025-08-25T02:48:31+00:00,BTC/USDT,EXIT,LONG,0.01121112,29630.52149920,,0.62582624
2025-08-25T02:48:31+00:00,BTC/USDT,ENTER,LONG,0.01118000,29671.01897470,smart_limit_entry,
2025-08-25T02:48:32+00:00,BTC/USDT,EXIT,LONG,0.01104110,29671.01897470,,-4.12118585
2025-08-25T02:48:32+00:00,BTC/USDT,ENTER,LONG,0.01102000,30008.32084159,smart_limit_entry,
2025-08-25T02:48:32+00:00,BTC/USDT,EXIT,LONG,0.01104110,30008.32084159,,0.63329560
2025-08-25T02:48:32+00:00,BTC/USDT,ENTER,LONG,0.01105000,29941.17824209,smart_limit_entry,
2025-08-25T02:48:32+00:00,BTC/USDT,EXIT,LONG,0.01095109,29941.17824209,,-2.96133223
2025-08-25T02:48:32+00:00,BTC/USDT,ENTER,LONG,0.01095000,30147.00333484,smart_limit_entry,
2025-08-25T02:48:32+00:00,BTC/USDT,EXIT,LONG,0.01102110,30147.00333484,,2.14351223
2025-08-25T02:48:32+00:00,BTC/USDT,ENTER,LONG,0.01096000,30168.39092831,smart_limit_entry,
2025-08-25T02:48:32+00:00,BTC/USDT,EXIT,LONG,0.01097110,30168.39092831,,0.33477863
2025-08-25T02:48:32+00:00,BTC/USDT,ENTER,LONG,0.01100000,30066.29629390,smart_limit_entry,
2025-08-25T02:48:32+00:00,BTC/USDT,EXIT,LONG,0.01096110,30066.29629390,,-1.16969919
2025-08-25T02:48:32+00:00,BTC/USDT,ENTER,LONG,0.01089000,30343.14365795,smart_limit_entry,
2025-08-25T02:48:32+00:00,BTC/USDT,EXIT,LONG,0.01090109,30343.14365795,,0.33650546
2025-08-25T02:48:32+00:00,BTC/USDT,ENTER,LONG,0.01090000,30323.02392669,smart_limit_entry,
2025-08-25T02:48:32+00:00,BTC/USDT,EXIT,LONG,0.01091109,30323.02392669,,0.33631266
2025-08-25T02:48:32+00:00,BTC/USDT,ENTER,LONG,0.01090000,30330.73751977,smart_limit_entry,
2025-08-25T02:48:32+00:00,BTC/USDT,EXIT,LONG,0.01090109,30330.73751977,,0.03306050
2025-08-25T02:48:32+00:00,BTC/USDT,ENTER,LONG,0.01087000,30415.20736812,smart_limit_entry,
2025-08-25T02:48:32+00:00,BTC/USDT,EXIT,LONG,0.01083108,30415.20736812,,-1.18366863
2025-08-25T02:48:33+00:00,BTC/USDT,ENTER,LONG,0.01102000,29974.35453132,smart_limit_entry,
2025-08-25T02:48:33+00:00,BTC/USDT,EXIT,LONG,0.01102110,29974.35453132,,0.03303174
2025-08-25T02:48:33+00:00,BTC/USDT,ENTER,LONG,0.01100000,30029.60407908,smart_limit_entry,
2025-08-25T02:48:33+00:00,BTC/USDT,EXIT,LONG,0.01099110,30029.60407908,,-0.26729351
2025-08-25T02:48:33+00:00,BTC/USDT,ENTER,LONG,0.01095000,30160.62296743,smart_limit_entry,
2025-08-25T02:48:33+00:00,BTC/USDT,EXIT,LONG,0.01097110,30160.62296743,,0.63629866
2025-08-25T02:48:33+00:00,BTC/USDT,ENTER,LONG,0.01096000,30147.61826269,smart_limit_entry,
2025-08-25T02:48:33+00:00,BTC/USDT,EXIT,LONG,0.01096110,30147.61826269,,0.03304179
2025-08-25T02:48:33+00:00,BTC/USDT,ENTER,LONG,0.01094000,30203.48780681,smart_limit_entry,
2025-08-25T02:48:33+00:00,BTC/USDT,EXIT,LONG,0.01095109,30203.48780681,,0.33510770
2025-08-25T02:48:33+00:00,BTC/USDT,ENTER,LONG,0.01098000,30101.08684251,smart_limit_entry,
2025-08-25T02:48:33+00:00,BTC/USDT,EXIT,LONG,0.01096110,30101.08684251,,-0.56903095
2025-08-25T02:48:33+00:00,BTC/USDT,ENTER,LONG,0.01095000,30170.56399948,smart_limit_entry,
2025-08-25T02:48:33+00:00,BTC/USDT,EXIT,LONG,0.01095109,30170.56399948,,0.03303677
2025-08-25T02:48:33+00:00,BTC/USDT,ENTER,LONG,0.01094000,30198.89716510,smart_limit_entry,
2025-08-25T02:48:33+00:00,BTC/USDT,EXIT,LONG,0.01091109,30198.89716510,,-0.87301992
2025-08-25T02:48:33+00:00,BTC/USDT,ENTER,LONG,0.01090000,30289.69541346,smart_limit_entry,
2025-08-25T02:48:33+00:00,BTC/USDT,EXIT,LONG,0.01092109,30289.69541346,,0.63887026
2025-08-25T02:48:33+00:00,BTC/USDT,ENTER,LONG,0.01091000,30276.57172966,smart_limit_entry,
2025-08-25T02:48:33+00:00,BTC/USDT,EXIT,LONG,0.01094109,30276.57172966,,0.94141972
2025-08-25T02:48:33+00:00,BTC/USDT,ENTER,LONG,0.01096000,30159.92267345,smart_limit_entry,
2025-08-25T02:48:33+00:00,BTC/USDT,EXIT,LONG,0.01098110,30159.92267345,,0.63631405
2025-08-25T02:48:34+00:00,BTC/USDT,ENTER,LONG,0.01091000,30312.72511578,smart_limit_entry,
2025-08-25T02:48:34+00:00,BTC/USDT,EXIT,LONG,0.01076108,30312.72511578,,-4.51429228
2025-08-25T02:48:34+00:00,BTC/USDT,ENTER,LONG,0.01076000,30630.41430709,smart_limit_entry,
2025-08-25T02:48:34+00:00,BTC/USDT,EXIT,LONG,0.01068107,30630.41430709,,-2.41771986
2025-08-25T02:48:34+00:00,BTC/USDT,ENTER,LONG,0.01064000,30919.06277996,smart_limit_entry,
2025-08-25T02:48:34+00:00,BTC/USDT,EXIT,LONG,0.01059106,30919.06277996,,-1.51320985
2025-08-25T02:48:34+00:00,BTC/USDT,ENTER,LONG,0.01063000,30912.56119623,smart_limit_entry,
2025-08-25T02:48:34+00:00,BTC/USDT,EXIT,LONG,0.01066107,30912.56119623,,0.96032963
2025-08-25T02:48:35+00:00,BTC/USDT,ENTER,LONG,0.01080000,30448.20443726,smart_limit_entry,
2025-08-25T02:48:35+00:00,BTC/USDT,EXIT,LONG,0.01074107,30448.20443726,,-1.79419089
2025-08-25T02:48:35+00:00,BTC/USDT,ENTER,LONG,0.01073000,30605.03822915,smart_limit_entry,
2025-08-25T02:48:35+00:00,BTC/USDT,EXIT,LONG,0.01074107,30605.03822915,,0.33892019
2025-08-25T02:48:35+00:00,BTC/USDT,ENTER,LONG,0.01081000,30386.38207651,smart_limit_entry,
2025-08-25T02:48:35+00:00,BTC/USDT,EXIT,LONG,0.01074107,30386.38207651,,-2.09441177
2025-08-25T02:48:35+00:00,BTC/USDT,ENTER,LONG,0.01075000,30507.27323762,smart_limit_entry,
2025-08-25T02:48:35+00:00,BTC/USDT,EXIT,LONG,0.01074107,30507.27323762,,-0.27230792
2025-08-25T02:48:35+00:00,BTC/USDT,ENTER,LONG,0.01074000,30529.33988120,smart_limit_entry,
2025-08-25T02:48:36+00:00,BTC/USDT,EXIT,LONG,0.01072107,30529.33988120,,-0.57785935
2025-08-25T02:48:36+00:00,BTC/USDT,ENTER,LONG,0.01071000,30601.36745918,smart_limit_entry,
2025-08-25T02:48:36+00:00,BTC/USDT,EXIT,LONG,0.01055106,30601.36745918,,-4.86393435
2025-08-25T02:48:36+00:00,BTC/USDT,ENTER,LONG,0.01054000,30979.56944024,smart_limit_entry,
2025-08-25T02:48:36+00:00,BTC/USDT,EXIT,LONG,0.01055106,30979.56944024,,0.34247914
2025-08-25T02:48:36+00:00,BTC/USDT,ENTER,LONG,0.01067000,30610.14823666,smart_limit_entry,
2025-08-25T02:48:36+00:00,BTC/USDT,EXIT,LONG,0.01069107,30610.14823666,,0.64492521
2025-08-25T02:48:36+00:00,BTC/USDT,ENTER,LONG,0.01069000,30567.96192596,smart_limit_entry,
2025-08-25T02:48:36+00:00,BTC/USDT,EXIT,LONG,0.01070107,30567.96192596,,0.33838734
2025-08-25T02:48:36+00:00,BTC/USDT,ENTER,LONG,0.01070000,30547.29998347,smart_limit_entry,
2025-08-25T02:48:36+00:00,BTC/USDT,EXIT,LONG,0.01070107,30547.29998347,,0.03268561
2025-08-25T02:48:36+00:00,BTC/USDT,ENTER,LONG,0.01073000,30462.65435469,smart_limit_entry,
2025-08-25T02:48:36+00:00,BTC/USDT,EXIT,LONG,0.01067107,30462.65435469,,-1.79525561
2025-08-25T02:48:36+00:00,BTC/USDT,ENTER,LONG,0.01067000,30591.89009593,smart_limit_entry,
2025-08-25T02:48:36+00:00,BTC/USDT,EXIT,LONG,0.01067107,30591.89009593,,0.03264155
2025-08-25T02:48:36+00:00,BTC/USDT,ENTER,LONG,0.01067000,30592.65489318,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01062106,30592.65489318,,-1.49714335
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01078000,30245.76455232,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01077108,30245.76455232,,-0.26988296
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01074000,30352.12952837,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01076108,30352.12952837,,0.63970148
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01077000,30282.43235888,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01078108,30282.43235888,,0.33546879
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01075000,30346.57336759,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01076108,30346.57336759,,0.33611865
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01081000,30185.91057939,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01085108,30185.91057939,,1.24018814
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01082000,30186.66731953,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01085108,30186.66731953,,0.93835255
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01086000,30097.08365890,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01086109,30097.08365890,,0.03268543
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01084000,30153.36714888,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01084108,30153.36714888,,0.03268625
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01080000,30265.80291263,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01086109,30265.80291263,,1.84881684
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01086000,30141.14877215,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01087109,30141.14877215,,0.33417492
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01082000,30260.29754110,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01083108,30260.29754110,,0.33537488
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01083000,30240.09816381,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01082108,30240.09816381,,-0.26968120
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01079000,30345.95392171,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01082108,30345.95392171,,0.94321294
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01082000,30283.60869225,smart_limit_entry,
2025-08-25T02:48:37+00:00,BTC/USDT,EXIT,LONG,0.01080108,30283.60869225,,-0.57296588
2025-08-25T02:48:37+00:00,BTC/USDT,ENTER,LONG,0.01079000,30354.53239862,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01077108,30354.53239862,,-0.57439882
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01070000,30596.43036233,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01078108,30596.43036233,,2.48069738
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01073000,30568.68399088,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01076108,30568.68399088,,0.94995242
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01079000,30420.71059574,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01080108,30420.71059574,,0.33706147
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01078000,30456.74700338,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01077108,30456.74700338,,-0.27176555
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01078000,30450.44446271,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01080108,30450.44446271,,0.64189537
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01079000,30437.09593609,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01079108,30437.09593609,,0.03284163
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01079000,30437.85686349,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01078108,30437.85686349,,-0.27156656
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01077000,30488.07650114,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01082108,30488.07650114,,1.55739192
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01078000,30495.91204993,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01076108,30495.91204993,,-0.57710464
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01078000,30482.52836163,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01078108,30482.52836163,,0.03286017
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01073000,30625.33744452,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01071107,30625.33744452,,-0.57970701
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01069000,30726.37455815,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01069107,30726.37455815,,0.03284649
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01069000,30727.14271751,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01069107,30727.14271751,,0.03284732
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01071000,30670.52917639,smart_limit_entry,
2025-08-25T02:48:38+00:00,BTC/USDT,EXIT,LONG,0.01071107,30670.52917639,,0.03284814
2025-08-25T02:48:38+00:00,BTC/USDT,ENTER,LONG,0.01068000,30757.45126529,smart_limit_entry,
2025-08-25T02:48:39+00:00,BTC/USDT,EXIT,LONG,0.01068107,30757.45126529,,0.03284896
2025-08-25T02:48:39+00:00,BTC/USDT,ENTER,LONG,0.01072000,30643.45072321,smart_limit_entry,
2025-08-25T02:48:39+00:00,BTC/USDT,EXIT,LONG,0.01072107,30643.45072321,,0.03284978
2025-08-25T02:48:39+00:00,BTC/USDT,ENTER,LONG,0.01069000,30730.21554701,smart_limit_entry,
2025-08-25T02:48:39+00:00,BTC/USDT,EXIT,LONG,0.01069107,30730.21554701,,0.03285060
2025-08-25T02:48:39+00:00,BTC/USDT,ENTER,LONG,0.01064000,30875.39632027,smart_limit_entry,
2025-08-25T02:48:39+00:00,BTC/USDT,EXIT,LONG,0.01072107,30875.39632027,,2.50313013
2025-08-25T02:48:39+00:00,BTC/USDT,ENTER,LONG,0.01072000,30703.35815115,smart_limit_entry,
2025-08-25T02:48:39+00:00,BTC/USDT,EXIT,LONG,0.01071107,30703.35815115,,-0.27415028
2025-08-25T02:48:39+00:00,BTC/USDT,ENTER,LONG,0.01069000,30783.11148822,smart_limit_entry,
2025-08-25T02:48:39+00:00,BTC/USDT,EXIT,LONG,0.01073107,30783.11148822,,1.26435474
2025-08-25T02:48:39+00:00,BTC/USDT,ENTER,LONG,0.01068000,30841.53094509,smart_limit_entry,
2025-08-25T02:48:39+00:00,BTC/USDT,EXIT,LONG,0.01071107,30841.53094509,,0.95827721
