ts_iso,symbol,action,side,price,qty,reason,pnl_usdt
2025-08-25T02:29:58+00:00,BTC/USDT,ENTER,LONG,0.01040000,4993.47024349,smart_limit_entry,
2025-08-25T02:29:58+00:00,BTC/USDT,EXIT,LONG,0.01040104,4993.47024349,,0.00519321
2025-08-25T02:29:58+00:00,BTC/USDT,ENTER,LONG,0.01042000,4983.91076706,smart_limit_entry,
2025-08-25T02:29:58+00:00,BTC/USDT,EXIT,LONG,0.01042104,4983.91076706,,0.00519324
2025-08-25T02:29:58+00:00,BTC/USDT,ENTER,LONG,0.01038000,5003.14160448,smart_limit_entry,
2025-08-25T02:29:58+00:00,BTC/USDT,EXIT,LONG,0.01043104,5003.14160448,,0.25537536
2025-08-25T02:29:58+00:00,BTC/USDT,ENTER,LONG,0.01043000,4980.38145948,smart_limit_entry,
2025-08-25T02:29:58+00:00,BTC/USDT,EXIT,LONG,0.01043104,4980.38145948,,0.00519454
2025-08-25T02:29:58+00:00,BTC/USDT,ENTER,LONG,0.01041000,4989.97486544,smart_limit_entry,
2025-08-25T02:29:58+00:00,BTC/USDT,EXIT,LONG,0.01042104,4989.97486544,,0.05509930
2025-08-25T02:29:58+00:00,BTC/USDT,ENTER,LONG,0.01043000,4980.67049994,smart_limit_entry,
2025-08-25T02:29:58+00:00,BTC/USDT,EXIT,LONG,0.01044104,4980.67049994,,0.05500653
2025-08-25T02:29:58+00:00,BTC/USDT,ENTER,LONG,0.01043000,4980.93419373,smart_limit_entry,
2025-08-25T02:29:58+00:00,BTC/USDT,EXIT,LONG,0.01043104,4980.93419373,,0.00519511
2025-08-25T02:29:58+00:00,BTC/USDT,ENTER,LONG,0.01040000,4995.32724965,smart_limit_entry,
2025-08-25T02:29:58+00:00,BTC/USDT,EXIT,LONG,0.01046105,4995.32724965,,0.30494475
2025-08-25T02:29:58+00:00,BTC/USDT,ENTER,LONG,0.01047000,4963.38592490,smart_limit_entry,
2025-08-25T02:29:58+00:00,BTC/USDT,EXIT,LONG,0.01046105,4963.38592490,,-0.04444216
2025-08-25T02:29:58+00:00,BTC/USDT,ENTER,LONG,0.01042000,4986.98930190,smart_limit_entry,
2025-08-25T02:29:58+00:00,BTC/USDT,EXIT,LONG,0.01044104,4986.98930190,,0.10494620
2025-08-25T02:29:58+00:00,BTC/USDT,ENTER,LONG,0.01042000,4987.49288253,smart_limit_entry,
2025-08-25T02:29:58+00:00,BTC/USDT,EXIT,LONG,0.01044104,4987.49288253,,0.10495680
2025-08-25T02:29:58+00:00,BTC/USDT,ENTER,LONG,0.01043000,4983.21415877,smart_limit_entry,
2025-08-25T02:29:58+00:00,BTC/USDT,EXIT,LONG,0.01033103,4983.21415877,,-0.49317376
2025-08-25T02:29:58+00:00,BTC/USDT,ENTER,LONG,0.01031000,5038.82298624,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01032103,5038.82298624,,0.05558830
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01032000,5034.20972897,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01035103,5034.20972897,,0.15623670
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01031000,5039.85026556,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01026103,5039.85026556,,-0.24682163
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01028000,5053.35750550,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01028103,5053.35750550,,0.00519485
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01032000,5033.79601736,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01034103,5033.79601736,,0.10588087
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01032000,5034.30900605,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01036104,5034.30900605,,0.20658790
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01030000,5045.08721724,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01033103,5045.08721724,,0.15656419
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01034000,5026.32751907,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01035103,5026.32751907,,0.05546552
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01033000,5031.46174476,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01035103,5031.46174476,,0.10583680
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01032000,5036.84996737,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01036104,5036.84996737,,0.20669218
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01033000,5032.97446970,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01035103,5032.97446970,,0.10586862
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01033000,5033.48690251,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01034103,5033.48690251,,0.05553949
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01039000,5004.68687947,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01041104,5004.68687947,,0.10530362
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01041000,4995.57750802,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01040104,4995.57750802,,-0.04476037
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01039000,5004.97823289,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01042104,5004.97823289,,0.15536453
2025-08-25T02:29:59+00:00,BTC/USDT,ENTER,LONG,0.01042000,4991.31401790,smart_limit_entry,
2025-08-25T02:29:59+00:00,BTC/USDT,EXIT,LONG,0.01042104,4991.31401790,,0.00520095
2025-08-25T02:30:00+00:00,BTC/USDT,ENTER,LONG,0.01038000,5010.57342138,smart_limit_entry,
2025-08-25T02:30:00+00:00,BTC/USDT,EXIT,LONG,0.01038104,5010.57342138,,0.00520098
2025-08-25T02:30:00+00:00,BTC/USDT,ENTER,LONG,0.01038000,5010.59847425,smart_limit_entry,
2025-08-25T02:30:00+00:00,BTC/USDT,EXIT,LONG,0.01042104,5010.59847425,,0.20564498
2025-08-25T02:30:00+00:00,BTC/USDT,ENTER,LONG,0.01039000,5006.76558343,smart_limit_entry,
2025-08-25T02:30:00+00:00,BTC/USDT,EXIT,LONG,0.01038104,5006.76558343,,-0.04487063
2025-08-25T02:30:00+00:00,BTC/USDT,ENTER,LONG,0.01039000,5006.54965161,smart_limit_entry,
2025-08-25T02:30:00+00:00,BTC/USDT,EXIT,LONG,0.01042104,5006.54965161,,0.15541331
2025-08-25T02:30:00+00:00,BTC/USDT,ENTER,LONG,0.01041000,4997.67738193,smart_limit_entry,
2025-08-25T02:30:00+00:00,BTC/USDT,EXIT,LONG,0.01043104,4997.67738193,,0.10516613
2025-08-25T02:30:00+00:00,BTC/USDT,ENTER,LONG,0.01037000,5017.46189510,smart_limit_entry,
2025-08-25T02:30:00+00:00,BTC/USDT,EXIT,LONG,0.01025103,5017.46189510,,-0.59695253
2025-08-25T02:30:00+00:00,BTC/USDT,ENTER,LONG,0.01030000,5048.66332288,smart_limit_entry,
2025-08-25T02:30:00+00:00,BTC/USDT,EXIT,LONG,0.01034103,5048.66332288,,0.20716685
2025-08-25T02:30:00+00:00,BTC/USDT,ENTER,LONG,0.01031000,5044.77115114,smart_limit_entry,
2025-08-25T02:30:00+00:00,BTC/USDT,EXIT,LONG,0.01033103,5044.77115114,,0.10610667
2025-08-25T02:30:00+00:00,BTC/USDT,ENTER,LONG,0.01031000,5045.28573248,smart_limit_entry,
2025-08-25T02:30:00+00:00,BTC/USDT,EXIT,LONG,0.01033103,5045.28573248,,0.10611749
2025-08-25T02:30:00+00:00,BTC/USDT,ENTER,LONG,0.01034000,5031.16071340,smart_limit_entry,
2025-08-25T02:30:00+00:00,BTC/USDT,EXIT,LONG,0.01034103,5031.16071340,,0.00520222
2025-08-25T02:30:00+00:00,BTC/USDT,ENTER,LONG,0.01030000,5050.72445510,smart_limit_entry,
2025-08-25T02:30:01+00:00,BTC/USDT,EXIT,LONG,0.01024102,5050.72445510,,-0.29787153
2025-08-25T02:30:01+00:00,BTC/USDT,ENTER,LONG,0.01019000,5103.78491769,smart_limit_entry,
2025-08-25T02:30:01+00:00,BTC/USDT,EXIT,LONG,0.01021102,5103.78491769,,0.10728666
2025-08-25T02:30:01+00:00,BTC/USDT,ENTER,LONG,0.01021000,5094.31269779,smart_limit_entry,
2025-08-25T02:30:01+00:00,BTC/USDT,EXIT,LONG,0.01022102,5094.31269779,,0.05614951
2025-08-25T02:30:01+00:00,BTC/USDT,ENTER,LONG,0.01018000,5109.60119059,smart_limit_entry,
2025-08-25T02:30:01+00:00,BTC/USDT,EXIT,LONG,0.01008101,5109.60119059,,-0.50580964
2025-08-25T02:30:01+00:00,BTC/USDT,ENTER,LONG,0.01003000,5183.49448037,smart_limit_entry,
2025-08-25T02:30:01+00:00,BTC/USDT,EXIT,LONG,0.01013101,5183.49448037,,0.52360033
2025-08-25T02:30:01+00:00,BTC/USDT,ENTER,LONG,0.01018000,5109.68857117,smart_limit_entry,
2025-08-25T02:30:01+00:00,BTC/USDT,EXIT,LONG,0.01017102,5109.68857117,,-0.04590033
2025-08-25T02:30:01+00:00,BTC/USDT,ENTER,LONG,0.01014000,5129.61880058,smart_limit_entry,
2025-08-25T02:30:01+00:00,BTC/USDT,EXIT,LONG,0.01019102,5129.61880058,,0.26170802
2025-08-25T02:30:01+00:00,BTC/USDT,ENTER,LONG,0.01018000,5110.74853035,smart_limit_entry,
2025-08-25T02:30:01+00:00,BTC/USDT,EXIT,LONG,0.01020102,5110.74853035,,0.10742793
2025-08-25T02:30:01+00:00,BTC/USDT,ENTER,LONG,0.01017000,5116.30200941,smart_limit_entry,
2025-08-25T02:30:01+00:00,BTC/USDT,EXIT,LONG,0.01009101,5116.30200941,,-0.40414181
2025-08-25T02:30:01+00:00,BTC/USDT,ENTER,LONG,0.01005000,5175.38152687,smart_limit_entry,
2025-08-25T02:30:02+00:00,BTC/USDT,EXIT,LONG,0.01011101,5175.38152687,,0.31575520
2025-08-25T02:30:02+00:00,BTC/USDT,ENTER,LONG,0.01009000,5156.42934640,smart_limit_entry,
2025-08-25T02:30:02+00:00,BTC/USDT,EXIT,LONG,0.01010101,5156.42934640,,0.05677229
2025-08-25T02:30:02+00:00,BTC/USDT,ENTER,LONG,0.01008000,5161.82646027,smart_limit_entry,
2025-08-25T02:30:02+00:00,BTC/USDT,EXIT,LONG,0.01008101,5161.82646027,,0.00520312
2025-08-25T02:30:02+00:00,BTC/USDT,ENTER,LONG,0.01007000,5166.97823988,smart_limit_entry,
2025-08-25T02:30:02+00:00,BTC/USDT,EXIT,LONG,0.01008101,5166.97823988,,0.05687810
2025-08-25T02:30:02+00:00,BTC/USDT,ENTER,LONG,0.01012000,5141.73070953,smart_limit_entry,
2025-08-25T02:30:02+00:00,BTC/USDT,EXIT,LONG,0.01012101,5141.73070953,,0.00520343
2025-08-25T02:30:02+00:00,BTC/USDT,ENTER,LONG,0.01010000,5151.93811406,smart_limit_entry,
2025-08-25T02:30:02+00:00,BTC/USDT,EXIT,LONG,0.01013101,5151.93811406,,0.15977706
2025-08-25T02:30:03+00:00,BTC/USDT,ENTER,LONG,0.01022000,5092.22737816,smart_limit_entry,
2025-08-25T02:30:03+00:00,BTC/USDT,EXIT,LONG,0.01023102,5092.22737816,,0.05613162
2025-08-25T02:30:03+00:00,BTC/USDT,ENTER,LONG,0.01022000,5092.50199471,smart_limit_entry,
2025-08-25T02:30:03+00:00,BTC/USDT,EXIT,LONG,0.01017102,5092.50199471,,-0.24944603
2025-08-25T02:30:03+00:00,BTC/USDT,ENTER,LONG,0.01015000,5126.39389997,smart_limit_entry,
2025-08-25T02:30:03+00:00,BTC/USDT,EXIT,LONG,0.01010101,5126.39389997,,-0.25114204
2025-08-25T02:30:03+00:00,BTC/USDT,ENTER,LONG,0.01010000,5150.52881018,smart_limit_entry,
2025-08-25T02:30:03+00:00,BTC/USDT,EXIT,LONG,0.01008101,5150.52881018,,-0.09781884
2025-08-25T02:30:03+00:00,BTC/USDT,ENTER,LONG,0.01008000,5160.26290086,smart_limit_entry,
2025-08-25T02:30:03+00:00,BTC/USDT,EXIT,LONG,0.01009101,5160.26290086,,0.05680933
2025-08-25T02:30:03+00:00,BTC/USDT,ENTER,LONG,0.01008000,5160.54469319,smart_limit_entry,
2025-08-25T02:30:03+00:00,BTC/USDT,EXIT,LONG,0.01007101,5160.54469319,,-0.04640878
2025-08-25T02:30:03+00:00,BTC/USDT,ENTER,LONG,0.01010000,5150.09604638,smart_limit_entry,
2025-08-25T02:30:03+00:00,BTC/USDT,EXIT,LONG,0.01010101,5150.09604638,,0.00520160
2025-08-25T02:30:03+00:00,BTC/USDT,ENTER,LONG,0.01008000,5160.34029249,smart_limit_entry,
2025-08-25T02:30:03+00:00,BTC/USDT,EXIT,LONG,0.01008101,5160.34029249,,0.00520162
2025-08-25T02:30:03+00:00,BTC/USDT,ENTER,LONG,0.01009000,5155.25175713,smart_limit_entry,
2025-08-25T02:30:03+00:00,BTC/USDT,EXIT,LONG,0.01008101,5155.25175713,,-0.04635602
2025-08-25T02:30:03+00:00,BTC/USDT,ENTER,LONG,0.01007000,5165.26041989,smart_limit_entry,
2025-08-25T02:30:03+00:00,BTC/USDT,EXIT,LONG,0.01004100,5165.26041989,,-0.14977189
2025-08-25T02:30:03+00:00,BTC/USDT,ENTER,LONG,0.01004000,5179.94858902,smart_limit_entry,
2025-08-25T02:30:03+00:00,BTC/USDT,EXIT,LONG,0.01004100,5179.94858902,,0.00520067
2025-08-25T02:30:03+00:00,BTC/USDT,ENTER,LONG,0.01005000,5174.82028529,smart_limit_entry,
2025-08-25T02:30:03+00:00,BTC/USDT,EXIT,LONG,0.01008101,5174.82028529,,0.16046083
2025-08-25T02:30:03+00:00,BTC/USDT,ENTER,LONG,0.01009000,5155.10078380,smart_limit_entry,
2025-08-25T02:30:03+00:00,BTC/USDT,EXIT,LONG,0.01010101,5155.10078380,,0.05675766
2025-08-25T02:30:04+00:00,BTC/USDT,ENTER,LONG,0.01007000,5165.62113123,smart_limit_entry,
2025-08-25T02:30:04+00:00,BTC/USDT,EXIT,LONG,0.01010101,5165.62113123,,0.16018591
2025-08-25T02:30:04+00:00,BTC/USDT,ENTER,LONG,0.01008000,5161.29108007,smart_limit_entry,
2025-08-25T02:30:04+00:00,BTC/USDT,EXIT,LONG,0.01007101,5161.29108007,,-0.04641549
2025-08-25T02:30:04+00:00,BTC/USDT,ENTER,LONG,0.01006000,5171.32140284,smart_limit_entry,
2025-08-25T02:30:04+00:00,BTC/USDT,EXIT,LONG,0.01007101,5171.32140284,,0.05692073
2025-08-25T02:30:04+00:00,BTC/USDT,ENTER,LONG,0.01006000,5171.60430907,smart_limit_entry,
2025-08-25T02:30:04+00:00,BTC/USDT,EXIT,LONG,0.01006101,5171.60430907,,0.00520263
2025-08-25T02:30:04+00:00,BTC/USDT,ENTER,LONG,0.01008000,5161.36899613,smart_limit_entry,
2025-08-25T02:30:04+00:00,BTC/USDT,EXIT,LONG,0.01005101,5161.36899613,,-0.14965389
2025-08-25T02:30:04+00:00,BTC/USDT,ENTER,LONG,0.01004000,5181.18693090,smart_limit_entry,
2025-08-25T02:30:04+00:00,BTC/USDT,EXIT,LONG,0.00995100,5181.18693090,,-0.46115154
2025-08-25T02:30:04+00:00,BTC/USDT,ENTER,LONG,0.00992000,5241.53822673,smart_limit_entry,
2025-08-25T02:30:04+00:00,BTC/USDT,EXIT,LONG,0.00994099,5241.53822673,,0.11004085
2025-08-25T02:30:04+00:00,BTC/USDT,ENTER,LONG,0.00996000,5221.04028632,smart_limit_entry,
2025-08-25T02:30:04+00:00,BTC/USDT,EXIT,LONG,0.00997100,5221.04028632,,0.05741578
2025-08-25T02:30:04+00:00,BTC/USDT,ENTER,LONG,0.00996000,5221.32851815,smart_limit_entry,
2025-08-25T02:30:04+00:00,BTC/USDT,EXIT,LONG,0.00995100,5221.32851815,,-0.04701806
2025-08-25T02:30:04+00:00,BTC/USDT,ENTER,LONG,0.00997000,5215.85568081,smart_limit_entry,
2025-08-25T02:30:04+00:00,BTC/USDT,EXIT,LONG,0.00998100,5215.85568081,,0.05736398
2025-08-25T02:30:04+00:00,BTC/USDT,ENTER,LONG,0.01005000,5174.62182454,smart_limit_entry,
2025-08-25T02:30:04+00:00,BTC/USDT,EXIT,LONG,0.01010101,5174.62182454,,0.26395746
2025-08-25T02:30:04+00:00,BTC/USDT,ENTER,LONG,0.01014000,5129.99479385,smart_limit_entry,
2025-08-25T02:30:04+00:00,BTC/USDT,EXIT,LONG,0.01015101,5129.99479385,,0.05650689
2025-08-25T02:30:05+00:00,BTC/USDT,ENTER,LONG,0.01018000,5110.11518215,smart_limit_entry,
2025-08-25T02:30:05+00:00,BTC/USDT,EXIT,LONG,0.01015101,5110.11518215,,-0.14811669
2025-08-25T02:30:05+00:00,BTC/USDT,ENTER,LONG,0.01017000,5114.41167353,smart_limit_entry,
2025-08-25T02:30:05+00:00,BTC/USDT,EXIT,LONG,0.01018102,5114.41167353,,0.05635059
2025-08-25T02:30:05+00:00,BTC/USDT,ENTER,LONG,0.01018000,5109.66446456,smart_limit_entry,
2025-08-25T02:30:05+00:00,BTC/USDT,EXIT,LONG,0.01019102,5109.66446456,,0.05630339
2025-08-25T02:30:05+00:00,BTC/USDT,ENTER,LONG,0.01019000,5104.92634140,smart_limit_entry,
2025-08-25T02:30:05+00:00,BTC/USDT,EXIT,LONG,0.01023102,5104.92634140,,0.20941939
2025-08-25T02:30:05+00:00,BTC/USDT,ENTER,LONG,0.01019000,5105.95391448,smart_limit_entry,
2025-08-25T02:30:05+00:00,BTC/USDT,EXIT,LONG,0.01022102,5105.95391448,,0.15839690
2025-08-25T02:30:05+00:00,BTC/USDT,ENTER,LONG,0.01023000,5086.76346370,smart_limit_entry,
2025-08-25T02:30:05+00:00,BTC/USDT,EXIT,LONG,0.01023102,5086.76346370,,0.00520376
2025-08-25T02:30:05+00:00,BTC/USDT,ENTER,LONG,0.01023000,5086.78889752,smart_limit_entry,
2025-08-25T02:30:05+00:00,BTC/USDT,EXIT,LONG,0.01018102,5086.78889752,,-0.24916109
2025-08-25T02:30:05+00:00,BTC/USDT,ENTER,LONG,0.01021000,5095.53304279,smart_limit_entry,
2025-08-25T02:30:05+00:00,BTC/USDT,EXIT,LONG,0.01016102,5095.53304279,,-0.24959959
2025-08-25T02:30:05+00:00,BTC/USDT,ENTER,LONG,0.01019000,5104.30936088,smart_limit_entry,
2025-08-25T02:30:05+00:00,BTC/USDT,EXIT,LONG,0.01020102,5104.30936088,,0.05624949
2025-08-25T02:30:05+00:00,BTC/USDT,ENTER,LONG,0.01024000,5079.66063104,smart_limit_entry,
2025-08-25T02:30:05+00:00,BTC/USDT,EXIT,LONG,0.01022102,5079.66063104,,-0.09640180
2025-08-25T02:30:05+00:00,BTC/USDT,ENTER,LONG,0.01021000,5094.11408148,smart_limit_entry,
2025-08-25T02:30:05+00:00,BTC/USDT,EXIT,LONG,0.01025103,5094.11408148,,0.20898603
2025-08-25T02:30:05+00:00,BTC/USDT,ENTER,LONG,0.01033000,5035.94908745,smart_limit_entry,
2025-08-25T02:30:05+00:00,BTC/USDT,EXIT,LONG,0.01040104,5035.94908745,,0.35775382
2025-08-25T02:30:06+00:00,BTC/USDT,ENTER,LONG,0.01032000,5042.56218649,smart_limit_entry,
2025-08-25T02:30:06+00:00,BTC/USDT,EXIT,LONG,0.01031103,5042.56218649,,-0.04522674
2025-08-25T02:30:06+00:00,BTC/USDT,ENTER,LONG,0.01034000,5032.58998332,smart_limit_entry,
2025-08-25T02:30:06+00:00,BTC/USDT,EXIT,LONG,0.01031103,5032.58998332,,-0.14578910
2025-08-25T02:30:06+00:00,BTC/USDT,ENTER,LONG,0.01030000,5051.42630802,smart_limit_entry,
2025-08-25T02:30:06+00:00,BTC/USDT,EXIT,LONG,0.01036104,5051.42630802,,0.30831886
2025-08-25T02:30:06+00:00,BTC/USDT,ENTER,LONG,0.01034000,5033.37591058,smart_limit_entry,
2025-08-25T02:30:06+00:00,BTC/USDT,EXIT,LONG,0.01038104,5033.37591058,,0.20655968
2025-08-25T02:30:06+00:00,BTC/USDT,ENTER,LONG,0.01036000,5024.65587832,smart_limit_entry,
2025-08-25T02:30:06+00:00,BTC/USDT,EXIT,LONG,0.01039104,5024.65587832,,0.15596029
2025-08-25T02:30:06+00:00,BTC/USDT,ENTER,LONG,0.01033000,5040.00318626,smart_limit_entry,
2025-08-25T02:30:06+00:00,BTC/USDT,EXIT,LONG,0.01032103,5040.00318626,,-0.04519875
2025-08-25T02:30:06+00:00,BTC/USDT,ENTER,LONG,0.01030000,5054.46339579,smart_limit_entry,
2025-08-25T02:30:06+00:00,BTC/USDT,EXIT,LONG,0.01034103,5054.46339579,,0.20740485
2025-08-25T02:30:06+00:00,BTC/USDT,ENTER,LONG,0.01033000,5040.78830776,smart_limit_entry,
2025-08-25T02:30:06+00:00,BTC/USDT,EXIT,LONG,0.01034103,5040.78830776,,0.05562006
2025-08-25T02:30:06+00:00,BTC/USDT,ENTER,LONG,0.01035000,5031.31634996,smart_limit_entry,
2025-08-25T02:30:06+00:00,BTC/USDT,EXIT,LONG,0.01035103,5031.31634996,,0.00520741
2025-08-25T02:30:06+00:00,BTC/USDT,ENTER,LONG,0.01033000,5041.08272921,smart_limit_entry,
2025-08-25T02:30:06+00:00,BTC/USDT,EXIT,LONG,0.01032103,5041.08272921,,-0.04520843
2025-08-25T02:30:06+00:00,BTC/USDT,ENTER,LONG,0.01030000,5055.54603604,smart_limit_entry,
2025-08-25T02:30:06+00:00,BTC/USDT,EXIT,LONG,0.01031103,5055.54603604,,0.05576773
2025-08-25T02:30:06+00:00,BTC/USDT,ENTER,LONG,0.01031000,5050.91295419,smart_limit_entry,
2025-08-25T02:30:06+00:00,BTC/USDT,EXIT,LONG,0.01032103,5050.91295419,,0.05572167
2025-08-25T02:30:06+00:00,BTC/USDT,ENTER,LONG,0.01030000,5056.08724672,smart_limit_entry,
2025-08-25T02:30:06+00:00,BTC/USDT,EXIT,LONG,0.01027103,5056.08724672,,-0.14649002
2025-08-25T02:30:07+00:00,BTC/USDT,ENTER,LONG,0.01022000,5094.94854603,smart_limit_entry,
2025-08-25T02:30:07+00:00,BTC/USDT,EXIT,LONG,0.01023102,5094.94854603,,0.05616162
2025-08-25T02:30:07+00:00,BTC/USDT,ENTER,LONG,0.01022000,5095.22330933,smart_limit_entry,
2025-08-25T02:30:07+00:00,BTC/USDT,EXIT,LONG,0.01022102,5095.22330933,,0.00520732
2025-08-25T02:30:07+00:00,BTC/USDT,ENTER,LONG,0.01019000,5110.24951789,smart_limit_entry,
2025-08-25T02:30:07+00:00,BTC/USDT,EXIT,LONG,0.01018102,5110.24951789,,-0.04590026
2025-08-25T02:30:07+00:00,BTC/USDT,ENTER,LONG,0.01019000,5110.02429580,smart_limit_entry,
2025-08-25T02:30:07+00:00,BTC/USDT,EXIT,LONG,0.01021102,5110.02429580,,0.10741782
2025-08-25T02:30:07+00:00,BTC/USDT,ENTER,LONG,0.01022000,5095.54975198,smart_limit_entry,
2025-08-25T02:30:07+00:00,BTC/USDT,EXIT,LONG,0.01024102,5095.54975198,,0.10712884
2025-08-25T02:30:07+00:00,BTC/USDT,ENTER,LONG,0.01034000,5036.93180920,smart_limit_entry,
2025-08-25T02:30:07+00:00,BTC/USDT,EXIT,LONG,0.01037104,5036.93180920,,0.15633125
2025-08-25T02:30:07+00:00,BTC/USDT,ENTER,LONG,0.01037000,5023.11393151,smart_limit_entry,
2025-08-25T02:30:07+00:00,BTC/USDT,EXIT,LONG,0.01036104,5023.11393151,,-0.04502719
2025-08-25T02:30:07+00:00,BTC/USDT,ENTER,LONG,0.01037000,5022.89682836,smart_limit_entry,
2025-08-25T02:30:07+00:00,BTC/USDT,EXIT,LONG,0.01036104,5022.89682836,,-0.04502525
2025-08-25T02:30:07+00:00,BTC/USDT,ENTER,LONG,0.01037000,5022.67973459,smart_limit_entry,
2025-08-25T02:30:07+00:00,BTC/USDT,EXIT,LONG,0.01038104,5022.67973459,,0.05544034
2025-08-25T02:30:07+00:00,BTC/USDT,ENTER,LONG,0.01035000,5032.65322364,smart_limit_entry,
2025-08-25T02:30:08+00:00,BTC/USDT,EXIT,LONG,0.01038104,5032.65322364,,0.15620349
2025-08-25T02:30:08+00:00,BTC/USDT,ENTER,LONG,0.01038000,5018.86040840,smart_limit_entry,
2025-08-25T02:30:08+00:00,BTC/USDT,EXIT,LONG,0.01038104,5018.86040840,,0.00520958
2025-08-25T02:30:08+00:00,BTC/USDT,ENTER,LONG,0.01036000,5028.57447086,smart_limit_entry,
2025-08-25T02:30:08+00:00,BTC/USDT,EXIT,LONG,0.01040104,5028.57447086,,0.20637270
2025-08-25T02:30:08+00:00,BTC/USDT,ENTER,LONG,0.01038000,5019.87959084,smart_limit_entry,
2025-08-25T02:30:08+00:00,BTC/USDT,EXIT,LONG,0.01019102,5019.87959084,,-0.94866186
2025-08-25T02:30:08+00:00,BTC/USDT,ENTER,LONG,0.01021000,5098.81655824,smart_limit_entry,
2025-08-25T02:30:08+00:00,BTC/USDT,EXIT,LONG,0.01022102,5098.81655824,,0.05619916
2025-08-25T02:30:08+00:00,BTC/USDT,ENTER,LONG,0.01019000,5109.09980544,smart_limit_entry,
2025-08-25T02:30:08+00:00,BTC/USDT,EXIT,LONG,0.01020102,5109.09980544,,0.05630228
2025-08-25T02:30:08+00:00,BTC/USDT,ENTER,LONG,0.01017000,5119.42400506,smart_limit_entry,
2025-08-25T02:30:08+00:00,BTC/USDT,EXIT,LONG,0.01019102,5119.42400506,,0.10760517
2025-08-25T02:30:08+00:00,BTC/USDT,ENTER,LONG,0.01022000,5094.90434345,smart_limit_entry,
2025-08-25T02:30:08+00:00,BTC/USDT,EXIT,LONG,0.01024102,5094.90434345,,0.10711527
2025-08-25T02:30:08+00:00,BTC/USDT,ENTER,LONG,0.01024000,5085.47638218,smart_limit_entry,
2025-08-25T02:30:08+00:00,BTC/USDT,EXIT,LONG,0.01022102,5085.47638218,,-0.09651217
2025-08-25T02:30:08+00:00,BTC/USDT,ENTER,LONG,0.01019000,5109.95608881,smart_limit_entry,
2025-08-25T02:30:09+00:00,BTC/USDT,EXIT,LONG,0.01009101,5109.95608881,,-0.50583966
2025-08-25T02:30:09+00:00,BTC/USDT,ENTER,LONG,0.01009000,5158.09321723,smart_limit_entry,
2025-08-25T02:30:09+00:00,BTC/USDT,EXIT,LONG,0.01013101,5158.09321723,,0.21154888
2025-08-25T02:30:09+00:00,BTC/USDT,ENTER,LONG,0.01014000,5133.70197295,smart_limit_entry,
2025-08-25T02:30:09+00:00,BTC/USDT,EXIT,LONG,0.01014101,5133.70197295,,0.00520557
2025-08-25T02:30:09+00:00,BTC/USDT,ENTER,LONG,0.01017000,5118.58390210,smart_limit_entry,
2025-08-25T02:30:09+00:00,BTC/USDT,EXIT,LONG,0.01017102,5118.58390210,,0.00520560
2025-08-25T02:30:09+00:00,BTC/USDT,ENTER,LONG,0.01017000,5118.60949502,smart_limit_entry,
